id,title,title_english,type,source,episodes,status,airing,rating,score,rank,scored_by,popularity,favorites,members,synopsis,season,year,start,ending,studios,genres,ranking
58592,Tensei shitara Slime Datta Ken 3rd Season: Kanwa - Diablo Nikki,That Time I Got Reincarnated as a Slime Season 3: Digression - Diablo's Journal,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.73,5708,7195,5488,44,16602,Recap of Tensei Shitara Slime Datta Ken 2nd Season Part 2.,,2024,2024-03-31,,8bit,Action;Adventure;Comedy;Fantasy,192
34321,Fate/Grand Order: First Order,Fate/Grand Order -First Order-,TV Special,Game,1,Finished Airing,False,PG-13 - Teens 13 or older,6.73,5727,132935,1126,349,229249,"In 2015, the Chaldea Security Organization draws on experts of both the magical and mundane fields to observe the future of mankind for possible extinction events. Humanity's survival seems assured for the next century—until the verdict suddenly changes, and now eradication of the species awaits at the end of 2016. The cause is unknown, but appears to be linked with the Japanese town of Fuyuki and the events of 2004 during the Fifth Holy Grail War.

In response, Chaldea harnesses an experimental means of time travel, the Rayshift technology. With it, Ritsuka Fujimaru, a young man newly recruited to the organization, and the mysterious girl Mash Kyrielight, can travel back to 2004 and discover how to save humanity. A grand order to fight fate has been declared—an order to change the past and restore the future.

[Written by MAL Rewrite]",,2016,2016-12-31,,Lay-duce,Action;Fantasy,193
54656,Buddy Daddies Intermission: Cherry-Pick,,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.72,5742,4093,6847,21,9562,Recap of the first 8 episodes of Buddy Daddies.,,2023,2023-03-04,,P.A. Works,Action;Comedy,194
23115,Hamatora The Animation: Saishuukai Chokuzen! Mao ga Okuru,,TV Special,Mixed media,1,Finished Airing,False,PG-13 - Teens 13 or older,6.72,5753,2188,7283,5,8245,Recap of the Hamatora The Animation series narrated by Mao.,,2014,2014-03-21,,NAZ,Comedy;Mystery,195
6909,Jungle Taitei: Yuuki ga Mirai wo Kaeru,Jungle Emperor Leo,TV Special,Manga,1,Finished Airing,False,G - All Ages,6.72,5758,1055,10943,2,2607,"Earth, sometime in the 21st century. Because of non-stop environmental destruction, the United Nations commissions a private company, ""Eternal Earth,"" to create an artificial jungle, to be a nature preserve and to protect animals. All wild animals are forced to live in it.

The animals that live in this ""neo-jungle"" have an easy life. Leo, son of Panja, is born in this artificial world. Because of the unrealistic nature of the neo-jungle, Leo lives his life like he hasn't a care in the world. But Leo is ridiculed by the other animals; they call him a coward—he is not like his father, the great Jungle Emperor, but Leo vows that some day he will be.

Kenichi, son of the Eternal Earth company's CEO, has no doubt about the great success of the neo-jungle. The story starts when Leo and Kenichi meet. Kenichi has the special ability to understand what the animals are saying.

(Source: kimbawlion.com)",,2009,2009-09-05,,Tezuka Productions,Adventure,196
1431,Lupin III: Ai no Da Capo - Fujiko's Unlucky Days,Lupin III: The Columbus Files,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.72,5765,3430,7333,5,8109,"When Fujiko acquires and memorizes papers called the Columbus Files, she is attacked and loses her memory. Lupin, a treasure hunter named Rosaria, and the cackling villain Nazaroff all pursue Fujiko, as she is the only key to the location of Columbus' Egg, a treasure connected to the mysterious Orgone Energy. 

(Source: ANN)",,1999,1999-07-30,,,Action;Adventure;Comedy;Mystery,197
35774,Starmyu 2nd Season Special,,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.71,5795,477,10891,4,2650,"Upon the broadcast of Starmyu 2nd Season's final episode on Tuesday, it was announced that it will get a special episode airing on June 27. It will be airing a 27-minute duration of the musical parts. 

(Source: MAL News)",,2017,2017-06-27,,,Slice of Life,198
34904,Youjo Senki: Senkyou Houkoku,Saga of Tanya the Evil: War Report,TV Special,Light novel,1,Finished Airing,False,R - 17+ (violence & profanity),6.71,5808,19637,3770,37,39017,Recap of the first 6 episodes of Youjo Senki.,,2017,2017-02-17,,Nut,Action;Fantasy,199
2235,Mizu no Kotoba,Aquatic Language,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.7,5872,14449,4609,27,25631,"Several people are spending their evening in a cafe. Two gossiping girls, two debating men, a bookworm and a boy, who just broke up with his girlfriend. The cafe's waitress starts a chat with him, persuading him to take a look at certain easel, while other customers begin to notice unusual things.

(Source: ANN)",,2002,2002-10-26,,Studio Rikka,Drama;Sci-Fi;Suspense,200
27891,Sword Art Online II: Debriefing,Sword Art Online II: Debriefing,TV Special,Light novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.7,5889,68892,1772,310,134873,"Recap episode of the Phantom Bullet arc, also known as Episode 14.5.",,2014,2014-10-11,,A-1 Pictures,Action;Adventure;Fantasy,201
34647,3-gatsu no Lion Recap,March Comes in Like a Lion: Omnibus Special Episode,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.7,5901,8228,5446,15,16968,Recap of the first 11 episodes of 3-gatsu no Lion.,,2016,2016-12-29,,Shaft,Drama,202
3227,Harukanaru Toki no Naka de 3: Kurenai no Tsuki,,TV Special,Visual novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.7,5913,1461,9481,9,4093,"Another 100 years has passed since the end the end of Harukanaru Toki no Naka de 2 (200 years after the original anime). In the past that is, very little time has gone by in the future. One day, Kasuga Nozomi encounters a strange boy at her high school, who sends her across time and space to Kyou, a place in another world that bears a strong resemblance to Kyoto towards the end of the Heian period. There, the Minamoto clan (""Genji""), led by Minamoto no Yoritomo, is at war with the Taira clan (""Heike""), led by Taira no Kiyomori. The Heike hope to defeat the Genji by releasing vengeful spirits to disturb the earth`s natural flow of energy and to terrorize the land. The boy is revealed to be the human form of Hakuryuu, the White Dragon God that protects Kyou, who is weakened by the presence of the vengeful spirits. As the Hakuryuu no Miko (Priestess of the White Dragon God), Nozomi allies herself with the Genji because Hakuryuu cannot send her home until his power is restored...

(Source: AniDB)",,2007,2007-12-28,,Yumeta Company,Action;Fantasy,203
1800,Battle Fighters Garou Densetsu 2,Fatal Fury 2: The New Battle,TV Special,Game,1,Finished Airing,False,R - 17+ (violence & profanity),6.69,5929,5935,6582,27,10485,"After defeating Geese Howard, legendary fighter Terry Bogard faces German warrior Wolfgang Krauser, only to suffer a humiliating defeat. Depressed by his loss, Terry wanders around the country, wasting his life through drinking. Only a young boy named Tony can convince Terry to go back to his winning ways, conquer his fears, and once again face Krauser.

(Source: ANN)

Based on the Neo Geo SNK video game Fatal Fury 2.",,1993,1993-07-31,,Studio Comet,Action;Adventure;Drama,204
6734,Ginga Tetsudou 999: Eien no Tabibito Emeraldas,Galaxy Express 999: Eternal Traveller Emeraldas,TV Special,Manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.69,5940,973,10842,0,2688,"Recounting the historic meeting of two of series creator Leiji Matsumoto's most striking heroines, Maetel and Emeraldas. Maetel is the black-clad traveling companion of the young hero, Tetsuro, while Emeraldas is a dashing pirate queen more familiar to fans of the ""Captain Harlock"" series. Here the two are seen in flashback, squaring off for a fencing match, Maetel in her long black coat, boots and fur cap and Emeraldas in her red jacket, red cloak and boots and white pants, both with long, flowing blond hair. The bulk of the story-line focuses on what happens when Emeraldas' ship forces the Galaxy Express to a stop on a remote planet and takes Maetel and Tetsuro prisoner.

(Source: IMDb)",,1980,1980-04-03,,Toei Animation,Sci-Fi,205
16199,Girls & Panzer: Shoukai Shimasu!,,TV Special,Original,2,Finished Airing,False,PG-13 - Teens 13 or older,6.69,5941,10116,5085,16,20206,"Specials aired between episodes five and six and episodes ten and eleven, both recapitulation episodes.",,2012,2012-11-13,2012-12-25,Actas,,206
40807,Ore wo Suki nano wa Omae dake ka yo: Ore wa Teinei ni Susumeru,ORESUKI Are you the only one who loves me? - I Politely Move Things Forward,TV Special,Light novel,1,Finished Airing,False,PG-13 - Teens 13 or older,6.69,5961,15410,4217,43,30743,Recap of the first nine episodes of Ore wo Suki nano wa Omae dake ka yo.,,2019,2019-12-05,,Connect,Comedy;Romance,207
50475,86 Part 2 Recaps,,TV Special,Light novel,2,Finished Airing,False,R - 17+ (violence & profanity),6.68,6005,8952,5240,69,18692,Recap episodes of 86 Part 2.,,2021,2021-11-28,2022-03-05,A-1 Pictures,Action;Drama;Sci-Fi,208
2832,Ani*Kuri15,,TV Special,Original,15,Finished Airing,False,PG-13 - Teens 13 or older,6.68,6010,11196,4735,10,23929,"15 one-minute shorts created by various people from Japan's animation industry. The title of the collection, Ani*Kuri15, is abbreviated from the words ""anime"" and ""creators"".

Season One
Shinji Kimura (Studio 4°C; Art Director, Steamboy) - title: Attack of Higashimachi Ni Chome/Attack of Higashimachi 2nd Burough
Shōjirō Nishimi (Studio 4°C; Character Designer, Tekkonkinkreet) - Uchujin Raikou Hiroshi no Baai/Invasion from Space - Hiroshi's Case
Akemi Hayashi (Gainax; Character Designer, Fruits Basket) - Namida no Mukou/From the Other Side of the Tears
Osamu Kobayashi (Madhouse; Art/Mecha Desgin, Gungrave) - Sancha Blues/The Aromatic Tea Blues
Yasufumi Soejima (Gonzo; 3D/CG Director, Last Exile) - Hyotoko/Blaze Man

Season Two
Atsushi Takeuchi (Production I.G; Mecha Design, Ghost in the Shell) - Wandaba Kiss
Mamoru Oshii (Production I.G; Director, Ghost in the Shell) - Project Mermaid
Kazuto Nakazawa (Studio 4°C; First Unit Director, Kill Bill Chapter 3: The Origin of O-Ren from Kill Bill: Volume 1) - ""yurururu"" ~Nichijou Hen~
Ranji Murata (Gonzo; Character Design, Blue Submarine No. 6) and Tatsuya Yabuta (Gonzo; Story Design, Final Fantasy VII) - Gyrosopter
Tobira Oda (Original Manga, Danchi Tomō) and Yasuyuki Shimizu (Key Animation, Naruto (movies)) (Studio 4°C) - Supaatsu Taisa/Colonel Sports

Season Three
Michael Arias (Studio 4°C; Director, Tekkonkinkreet) - Okkakekko
Makoto Shinkai (Comix Wave Film; Director, The Place Promised in Our Early Days) - Neko no Shuukai/A Gathering of Cats
Shōji Kawamori (Satelight; Director, The Super Dimension Fortress Macross: Do You Remember Love?) - Project Omega
Mahiro Maeda (Gonzo; Director, Gankutsuou: The Count of Monte Cristo) - Onmitsu Hime/Princess Onmitsu
Satoshi Kon (Madhouse; Director, Paprika) - Ohayō/Good Morning",,2007,2007-05-07,2007-12-10,Gonzo;Gainax;Production I.G;Madhouse;Studio 4°C;Satelight;CoMix Wave Films,Adventure;Comedy;Drama;Fantasy;Sci-Fi;Supernatural,209
11083,Nurarihyon no Mago: Sennen Makyou Recaps,Nura: Rise of the Yokai Clan - Demon Capital,TV Special,Manga,2,Finished Airing,False,PG-13 - Teens 13 or older,6.68,6052,5355,6118,14,12545,,,2011,2011-09-25,2011-12-25,Studio Deen,Action;Supernatural,210
35602,Tsuki ga Kirei: Michinori,Tsukigakirei: First Half - The Road So Far,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.67,6081,9979,5038,20,20771,Recap of the first six episodes of Tsuki ga Kirei.,,2017,2017-05-19,,feel.,Romance,211
59806,Bocchi the Rock!: Gotou Futari no Onee-chan Kansatsu Nikki,Bocchi the Rock!: Gotou Futari's Big Sister Observation Diary,TV Special,4-koma manga,1,Finished Airing,False,PG-13 - Teens 13 or older,6.67,6089,169,13990,3,1051,"This is a special program where we look back on the recent daily life of the main character, Hitori Gotou, from the observation of her younger sister, Futari Gotou.

(Source: Bocchi the Rock! Wiki)",,2022,2022-12-24,,CloverWorks,Comedy,212
6275,Pokemon Fushigi no Dungeon: Sora no Tankentai - Toki to Yami wo Meguru Saigo no Bouken,Pokémon Mystery Dungeon: Explorers of Sky—Beyond Time and Darkness,TV Special,Game,1,Finished Airing,False,PG - Children,6.66,6136,4957,6472,3,10918,"In a world where Pokémon live and communicate with each other, there are mythical treasures known as the Time Gears that regulate the flow of time in their respective areas. If one is removed from its resting place, time will freeze in that area, so even evil Pokémon do not dare to steal them. But recently, anomalies in time have been appearing throughout the land, causing the appearance of Mystery Dungeons and violent Pokémon. Pokémon exploration teams have been formed to explore these Mystery Dungeons, arrest the violent Pokémon, and help maintain the peace.

It turns out that the anomalies in time have not been caused by the recent disappearance of the Time Gears, but by Temporal Tower slowly falling apart and Dialga corrupting into Dark Dialga. The newly infamous thief Juptile had stolen the Time Gears in order to take them to Temporal Tower and stop its deterioration. The Pokémon exploration team Team Pokédans—which consists of Hikozaru and a once-human Pochama—must team up with Juptile to go to the Phantom Land where Temporal Tower is located. If the trio fails, Temporal Tower will completely collapse, leaving the whole world frozen in time forever...

[Written by MAL Rewrite]",,2009,2009-04-12,,OLM,Adventure;Fantasy,213
33142,Re:Zero kara Hajimeru Break Time,Re:ZERO ~Starting Break Time From Zero~,TV Special,Light novel,11,Finished Airing,False,PG-13 - Teens 13 or older,6.66,6137,39405,2600,249,76445,"Subaru Natsuki's sudden arrival in another world brought nothing short of tension and despair—but that does not mean there is no time for a break! The Kingdom of Lugunica is home to an array of interesting tales and lively characters, all waiting to be discovered. As Subaru explores this fantasy world, he learns that it may not be so different from his own.

[Written by MAL Rewrite]",,2016,2016-04-08,2016-06-17,Studio PuYUKAI,Comedy,214
33308,Tantei Opera Milky Holmes: Fun Fun Party Night♪ - Ken to Janet no Okurimono,,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,6.65,6153,812,10950,3,2599,,,2016,2016-12-31,,J.C.Staff,Comedy;Mystery,215
